Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,BB_Upper,BB_Middle,BB_Lower,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,MOM,ROC,CCI,WILLR,ATR,NATR,OBV,AD,ADOSC,CDLDOJI,CDLHAMMER,CDLENGULFING,SAR,MIDPOINT,HT_DCPERIOD,HT_TRENDMODE,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2025-01-07,422.3699951171875,430.6499938964844,420.79998779296875,429.0,18139100,428.1699951171875,436.6969955444336,428.4801989746094,427.7636673280314,430.8734936567064,458.1815634229249,436.6969955444336,415.2124276659423,41.82264218809697,23.92020051244981,18.48547201692263,-2.3261781029038957,0.16484381472458542,-2.491021917628481,-14.230010986328125,-3.259278696151524,-69.31484057612556,-81.4045782401531,8.318852055009396,1.969565109070144,-37552800.0,-1314925567.4651637,-9236041.922600508,0,0,0,434.32000732421875,436.5199890136719,27.703134271779533,1,0.9006459787980337,0.0937249497568486,0.598745602363891,0.444515090378647,0.0918010527199705
2025-01-08,424.55999755859375,426.9700012207031,421.5400085449219,423.4599914550781,15054600,427.1009948730469,435.6239959716797,428.40839904785156,427.18118191540634,430.272208314029,457.28176702895075,435.6239959716797,413.9662249144086,44.11288870163324,25.47654197002085,23.376072356384622,-2.491869146739816,-0.36649877756829496,-2.125370369171521,-10.69000244140625,-2.4560602967044765,-63.098937313733046,-74.31218362222779,8.1125049564931,1.9108029496757966,-22498200.0,-1313234389.2220345,-9490047.401487827,0,0,0,434.32000732421875,428.9549865722656,28.870126561946588,1,0.8467627820368261,-0.0085221546908656,0.5101274277517954,0.1617200359204288,0.0656309884100131
2025-01-10,418.95001220703125,424.7099914550781,415.0199890136719,424.6300048828125,20201100,425.06299743652346,434.40499725341795,428.2555993652344,425.6846056047927,429.19390392288636,456.91817349219633,434.40499725341795,411.89182101463956,39.79152667877956,19.49167630505256,22.962806262507655,-3.0408068969155124,-0.9013604014377384,-2.139446495477774,-20.379974365234375,-4.6388762406688215,-99.11572225600631,-85.80820922246154,8.22518334827261,1.963285143481031,-42699300.0,-1317049365.0674877,-9945083.102632523,0,0,-100,431.5942071533203,428.9549865722656,30.682914056343947,1,0.872418456977982,0.5129381876735167,0.631643575248809,0.3145863593641461,0.0272170254793794
2025-01-13,417.19000244140625,418.5,412.2900085449219,415.239990234375,17604800,422.9709991455078,432.8149978637695,427.96039916992186,424.1401323023588,428.05067521036443,455.474598860841,432.8149978637695,410.155396866698,38.5167252485201,18.486627662600238,21.151615312557798,-3.5766329001866666,-1.436414901187524,-2.140217998999143,-20.91998291015625,-4.775052751506892,-119.9206219631762,-84.41972416751005,8.11338479926095,1.944769709672145,-60304100.0,-1306872029.4002035,-5988892.44054389,0,0,0,429.25001900634766,428.25999450683594,32.13792282294205,1,0.8522745030654141,0.1937784278194091,0.5713368377599845,0.5506234967917754,0.0031063495292022
2025-01-14,415.6700134277344,419.739990234375,410.7200012207031,417.80999755859375,16935900,421.48500061035156,431.12049865722656,427.6231994628906,422.6001106887907,426.87156456439965,453.58565617746257,431.12049865722656,408.65534113699056,37.40227667348231,15.383995738618642,17.78743323542373,-4.076932933467617,-1.9645185076435427,-2.1124144258240745,-14.8599853515625,-3.4515563128459714,-114.62091571808044,-83.62007939417258,8.178142243147445,1.9674602398446146,-77240000.0,-1305219677.9932466,-3300257.8637900352,0,0,0,426.53641733251953,427.5,32.71639237422082,1,0.8847779979470558,0.075943615024232,0.5926069575755732,0.4426331079256679,0.0552411827082032
2025-01-15,426.30999755859375,428.1499938964844,418.2699890136719,419.1300048828125,19637800,421.63300170898435,430.07249908447267,428.0223992919922,423.27463557420947,426.8180819924181,451.3505879648297,430.07249908447267,408.79441020411565,48.61120996453278,27.84951144033721,20.573378280518615,-3.5736714569842434,-2.2863490975116827,-1.2873223594725607,1.480010986328125,0.34837724103931045,-9.942307879230562,-48.41166211730585,8.485416402119055,1.9904333585216438,-57602200.0,-1292896344.031029,2020722.3477504253,0,0,0,410.7200012207031,427.5,33.8917062124285,1,0.8984630367979842,0.1465840359880565,0.5427296100015121,0.3876897518580324,0.0054428528949246
2025-01-16,424.5799865722656,429.489990234375,424.3900146484375,428.70001220703125,15300000,421.9410003662109,428.7219985961914,428.30659912109377,423.5119721193106,426.6049300476417,447.6665139305663,428.7219985961914,409.7774832618165,47.13337199186233,37.94395820310519,27.059155127353602,-3.2766592511617887,-2.484411128241704,-0.7922481229200846,3.079986572265625,0.7307204204663353,31.526346692387598,-54.13638387920614,8.24359920096323,1.9415892085530808,-72902200.0,-1307056507.0315795,-491721.46113562584,0,0,0,410.7200012207031,426.88999938964844,35.209798877064664,1,0.902625487757612,-0.0263028448668796,0.5295662881553704,0.4696579135541291,0.0838043586353602
2025-01-17,429.0299987792969,434.4800109863281,428.1700134277344,434.0899963378906,26197500,422.9860015869141,427.4504989624023,428.71799926757814,424.51524969385355,426.835888974466,442.2814778080865,427.4504989624023,412.61952011671815,51.23970127876126,57.395545972038555,41.06300520516024,-2.651629805570053,-2.517854863707374,-0.13377494186267924,10.45001220703125,2.4965389034975027,126.25396434614721,-25.26531608737245,8.361915287613177,1.949028112580711,-46704700.0,-1326113127.4865866,-7538307.576715469,0,0,0,411.47080078125,423.1000061035156,35.57889022149844,1,0.7903823118030884,-0.0412711917920114,0.5291649608871847,0.4982139408048094,0.0942267454290772
2025-01-21,428.5,430.8999938964844,425.6000061035156,430.20001220703125,26085700,423.5010009765625,427.0059982299805,429.05879943847657,425.23974974951653,426.99437573880255,441.13501468504535,427.0059982299805,412.87698177491563,50.734258691930755,65.14330465693466,53.49426961069272,-2.1739954724084782,-2.449082985447595,0.2750875130391166,5.149993896484375,1.2164860806037403,92.49590024439215,-25.16838606261752,8.14320618085286,1.9003981752282055,-72790400.0,-1323652206.7242212,-8952680.96536231,0,100,0,412.8513533935547,422.3500061035156,35.03495197399397,0,0.6947249922310654,-0.2301969347204351,0.4715502649490781,0.2639852305323942,0.0959501872164834
2025-01-22,446.20001220703125,447.2699890136719,436.0,437.55999755859375,27803800,425.33600158691405,427.46449890136716,429.5791998291016,429.0507065599738,428.82348397387193,443.3507864359907,427.46449890136716,411.57821136674363,63.63538475341185,82.2129545829323,68.25060173730175,-0.3630388760952883,-2.0318741635771334,1.668835287481845,18.350006103515625,4.288887657296403,255.39161902353896,-2.927434101213189,8.90226209748279,1.9951281609002403,-44986600.0,-1301127812.249885,-1550555.385668993,0,0,0,414.14907284912107,430.9350128173828,34.01175751329937,0,0.8433221192502243,0.3731422068731745,0.5738240536423377,0.3200849918134455,0.0387291557633296
2025-01-23,446.7099914550781,446.75,441.5,442.0,18389300,427.77000122070314,427.9699981689453,430.0047998046875,432.26148563181096,430.52696087684393,445.5409489671627,427.9699981689453,410.39904737072794,63.92848126302305,90.12401275375937,79.16009066454204,1.1006210624682922,-1.405375118368048,2.5059961808363402,24.339996337890625,5.762719089725454,195.24876942857549,-1.532141574891247,8.641386233376876,1.9344510753451252,-26597300.0,-1283018790.0156496,7380508.097432137,0,0,0,416.79874614228515,431.19000244140625,33.46237126471517,1,0.9202264255808584,-0.1902109082346887,0.6101985190421325,0.3779823833019836,0.0590355364513691
2025-01-24,444.05999755859375,446.6499938964844,441.3999938964844,445.1600036621094,15549500,429.7200012207031,428.410498046875,430.4351995849609,434.4066696184987,431.81582151320106,447.0957885750776,428.410498046875,409.72520751867233,61.169531110314864,95.58598500978292,89.30765078215812,2.023424964900073,-0.7196151017144238,2.7430400666144967,19.5,4.5929904164625945,143.59889714833204,-8.782469294546912,8.403429899463795,1.8924086712753183,-42146800.0,-1282811441.656042,10429144.173354864,0,0,0,419.2364455719961,431.19000244140625,34.16173185124422,1,0.8849794785228446,0.2097933251437958,0.5618041128771664,0.4039113410768438,0.0733333750139775
2025-01-27,434.55999755859375,435.20001220703125,423.5,424.010009765625,35647800,431.2809997558594,428.17199859619143,430.7661993408203,434.4345474257887,432.07717161276224,446.4101119056613,428.17199859619143,409.93388528672153,52.43336967505602,84.97037302985522,90.22679026446576,1.9655257435586009,-0.18258693265981885,2.1481126762184197,15.6099853515625,3.7259780156895017,21.968821625556988,-34.774270040996264,9.27175616083022,2.133596330292704,-77794600.0,-1251063657.1057456,20829777.272839785,0,0,0,421.47912904733016,431.19000244140625,33.85533519936227,0,0.8745571870925856,0.1439629708023478,0.5476973148807633,0.36197902682698,0.0388258006039308
2025-01-28,447.20001220703125,448.3800048828125,431.3800048828125,434.6000061035156,23491700,434.28200073242186,428.62649993896486,431.249599609375,436.7555410223783,433.51744214554975,448.2342238112451,428.62649993896486,409.0187760666846,60.5138773142916,84.43666082952495,88.33100628972096,2.906084208838081,0.4351472956397612,2.4709369131983197,30.010009765625,7.193367432106634,101.4533688352473,-3.13327817588204,9.823773577913775,2.1967292732017767,-54302900.0,-1230833137.5694692,29627949.09573126,0,0,0,423.5,431.4350128173828,34.74674692850424,1,0.8392370745428885,-0.1164123035901166,0.5899979980151021,0.3226921563120073,0.0480330370907678
2025-01-29,442.3299865722656,446.8800048828125,440.3999938964844,446.69000244140625,23581400,436.947998046875,429.2164993286133,431.5921990966797,437.7690765769033,434.35673209095125,449.7080313832786,429.2164993286133,408.724967273948,56.52933461191787,82.00920483208417,83.80541289715471,3.2213791471374407,0.9923936659392971,2.2289854811981433,26.65997314453125,6.413735002119947,90.64174424188798,-16.064837286869256,9.607791058816138,2.1720867566021247,-77884300.0,-1240367669.630297,27500036.540675163,0,0,0,423.5,431.4350128173828,34.75117218717167,1,0.8923988514192865,0.2053392946289328,0.5850426327239311,0.4515364776151719,0.0083072101007578
2025-01-30,414.989990234375,422.8599853515625,413.1600036621094,418.7699890136719,54586300,435.8159973144531,428.72449951171876,431.35419860839846,433.62742451462543,432.51228048556305,450.06846924645413,428.72449951171876,407.3805297769834,40.43341441111114,64.04671474170677,76.83086013443854,1.2507258536412564,1.044060103479689,0.2066657501615674,-11.32000732421875,-2.655346435468686,-94.44140507286156,-88.6617403121285,11.005090476769002,2.6518929939861025,-132470600.0,-1274357601.672556,13314545.160099506,0,0,0,448.3800048828125,431.0950012207031,33.99706089530398,0,0.8433747719458528,0.2630062182443896,0.5467064095657121,0.4621181616904558,0.0558762163200259
2025-01-31,415.05999755859375,420.69000244140625,414.9100036621094,418.9800109863281,34161900,434.86399841308594,428.4024993896484,431.3553985595703,430.2515287044379,430.8501583020422,450.3582583564772,428.4024993896484,406.44674042281963,40.480148468319186,35.599191708338665,60.55170376070978,-0.3019019356689796,0.7748676956499553,-1.076769631318935,-9.519989013671875,-2.242213320163533,-92.06394011036204,-88.47584727598633,10.63186964123528,2.561525973057518,-98308700.0,-1306746464.4495506,-4004570.8482797146,0,0,0,447.67560485839846,431.0950012207031,32.7846971447793,1,0.8925447815443193,0.0378549492108322,0.5977258102347844,0.5001043378140941,0.053396908867
2025-02-03,410.9200134277344,415.4100036621094,408.6600036621094,411.6000061035156,25679100,433.05299987792966,428.0195007324219,431.2585986328125,426.7367077450372,428.95204926639383,450.8952457781194,428.0195007324219,405.1437556867244,38.55378733258998,9.517421874932536,36.3877761083259,-1.8451628757878211,0.2508615813624,-2.096024457150221,-18.1099853515625,-4.221146633822848,-122.0431970755793,-94.31014678708765,10.354593238289903,2.5198561520321014,-123987800.0,-1315230003.924377,-13424919.88021779,100,0,0,446.98529283447266,429.0600128173828,31.311973453162672,1,0.8543403835400076,-0.0954881898697894,0.5384128831886664,0.3108485886775294,0.0158979323839614
2025-02-04,412.3699951171875,413.9200134277344,409.739990234375,412.69000244140625,20532100,431.43999938964845,427.47050018310546,431.1501983642578,424.12457817633725,427.37280601408844,451.2762699493951,427.47050018310546,403.6647304168158,39.63724804320736,8.851455605242615,17.989356396171182,-2.91757489779593,-0.38282571446926605,-2.534749183326664,-16.1300048828125,-3.764295188521005,-115.34045308161406,-90.65963912119827,9.913552520794866,2.4040431258771937,-103455700.0,-1309925154.8183618,-14370345.234076977,100,0,0,445.45228126757814,429.0600128173828,29.708397639612933,1,0.8177555072288951,-0.0461683983108432,0.6398080046557479,0.3665498932556208,0.0999769500723161
2025-02-05,413.2900085449219,413.8299865722656,410.3999938964844,412.3500061035156,16316700,428.1489990234375,426.7425003051758,431.10619873046875,422.1546564251708,426.03158720750116,451.3348406278846,426.7425003051758,402.15015998246696,40.35587262345368,8.895607399923456,9.088161626699446,-3.6511436456149795,-1.0364893006984088,-2.6146543449165707,-32.910003662109375,-7.375616934505946,-98.54574596966998,-88.3433918919438,9.450441103293894,2.2866367218908206,-87139000.0,-1298745876.5632946,-9893672.049127579,0,0,100,443.9805901633594,429.0600128173828,28.09701570049133,1,0.7838129841227784,-0.2000687946229081,0.5875498010636317,0.3785141953187361,0.0753146908748549
2025-02-06,415.82000732421875,418.20001220703125,414.0,414.0,16309800,425.06000061035155,426.41500091552734,431.1651989746094,421.0029020431795,425.0590557900457,451.4028097311691,426.41500091552734,401.4271920998856,42.3871228645329,13.007720311885777,10.251594439017191,-3.9824452560065993,-1.625680491760047,-2.3567647642465523,-30.889984130859375,-6.914997363332032,-68.40488238827963,-81.97380805120068,9.126124143209285,2.1947294460253235,-70829200.0,-1300920500.7622106,-7854806.895927906,0,0,0,442.5677667033094,429.0600128173828,26.476692108671113,1,0.7682478025600161,-0.2574647411053329,0.6282032790986675,0.2534995079244398,0.0523507834176415
2025-02-07,409.75,418.6499938964844,408.1000061035156,416.4800109863281,22886800,421.6290008544922,425.6745010375977,431.0201989746094,418.9569198535105,423.601050476708,451.69475224203853,425.6745010375977,399.6542498331568,38.95899455976557,11.25970358274545,11.054343764851472,-4.680845161738205,-2.2367134257556787,-2.444131735982526,-34.30999755859375,-7.7264328575479375,-76.41373786185902,-95.90368930861924,9.227828689620676,2.252063133525485,-93716000.0,-1316648414.6950197,-11310988.594064951,0,0,-100,441.2114561816614,428.4750061035156,25.01377377602676,1,0.8806396348349004,-0.1115862839427593,0.5884112313818972,0.3172640890842393,0.0834695153640839
2025-02-10,412.2200012207031,415.4599914550781,410.9200134277344,413.7099914550781,20817900,419.39500122070314,425.33800048828124,430.888798828125,417.7320255566364,422.51714102375513,451.86650412722776,425.33800048828124,398.8094968493347,41.04834722249657,10.78363067321279,11.683684855947917,-4.9776444758394405,-2.784899635772431,-2.1927448400670095,-22.339996337890625,-5.14083129220343,-63.37813540438118,-89.77161062054178,8.976554601439066,2.1776125794131485,-72898100.0,-1325544223.5693593,-14527094.05840516,0,0,0,439.22476917697264,428.4750061035156,23.872377278545102,1,0.8339721600998087,-0.1385197057005793,0.5951440541786824,0.3666601994714353,0.012819182649405
2025-02-11,411.44000244140625,412.489990234375,409.29998779296875,409.6400146484375,18140600,415.8190002441406,425.0505004882813,430.55779907226565,416.5880213538673,421.4621754444838,452.0464960400153,425.0505004882813,398.05450493654723,40.57602217156115,7.538882512119048,9.86073892269234,-5.215676382662252,-3.2710549851503954,-1.944621397511857,-35.760009765625,-7.996424147920167,-65.02445614175122,-91.70805253448191,8.563229447151008,2.0812826648693474,-91038700.0,-1319345563.36846,-12549827.679130316,0,0,0,437.35728339256525,428.4750061035156,22.815962250578107,1,0.9237126491008256,-0.2552502158140909,0.5991242410764561,0.3427845837820257,0.0833412582109102
