Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,BB_Upper,BB_Middle,BB_Lower,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,MOM,ROC,CCI,WILLR,ATR,NATR,OBV,AD,ADOSC,CDLDOJI,CDLHAMMER,CDLENGULFING,SAR,MIDPOINT,HT_DCPERIOD,HT_TRENDMODE,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2021-03-01,236.94000244140625,237.47000122070312,233.1499938964844,235.8999938964844,25324000,237.3300003051758,239.91050033569337,229.1307992553711,236.17783996128597,236.22633929963737,249.20380240265519,239.91050033569337,230.61719826873156,52.79067132463572,26.79451720355279,23.354896246955363,1.2689507346714208,3.089036035836141,-1.82008530116472,-8.050003051757841,-3.2858495739665816,-41.681888356926216,-50.35617776113014,5.10299718633226,2.153708590255543,-230343300.0,-2655677706.0117426,8460330.543022633,0,0,0,238.44328057646484,236.9900054931641,39.41126869029107,1,0.7704834978995969,0.2564415611971211,0.5485337335803182,0.4070007975553826,0.039362264118498
2021-03-02,233.8699951171875,237.3000030517578,233.4499969482422,237.00999450683597,22812500,236.3470001220703,239.62150039672852,229.42259918212892,235.75823180781353,236.0019255679755,249.28148732150908,239.62150039672852,229.96151347194797,48.42948045596558,35.70774026112979,27.966089124642696,0.965366905881865,2.6643022098452858,-1.6989353039634207,-9.830001831054688,-4.033648729647876,-46.88498052473634,-67.1781357020548,5.013497823273929,2.1437114328247913,-253155800.0,-2673512962.874223,3669906.057235718,0,0,-100,237.47000122070312,236.9900054931641,39.624663659603364,1,0.7546328519941904,-0.3558945878404553,0.5219570570139929,0.4474350293900268,0.0937090865178046
2021-03-03,227.55999755859372,233.5800018310547,227.25999450683597,232.16000366210935,34029500,234.68300018310546,239.0240005493164,229.58539916992189,234.26764376250082,235.19793242422486,250.02312808501034,239.0240005493164,228.02487301362248,40.94264529699115,28.018508984796142,30.17358881649262,0.21315336690386744,2.1740724412570023,-1.9609190743531348,-16.639999389648466,-6.814086649302986,-103.08925767329393,-98.4101595824256,5.127533736636615,2.253266739166818,-287185300.0,-2704311785.020206,-8423066.102238655,0,0,0,237.47000122070312,236.2750015258789,40.42381556162093,0,0.7341592572234,0.1561322683012341,0.498816631334471,0.5051549283406896,0.0016551002334919
2021-03-04,226.72999572753903,232.4900054931641,224.25999450683597,226.7400054931641,44727800,232.97700042724608,238.21050033569335,229.74819915771485,232.89716230159868,234.39146226263574,250.2687121741638,238.21050033569335,226.1522884972229,40.065258780509886,15.235238332758911,26.32049585956133,-0.4448277953642332,1.6502923939327552,-2.0951201892969884,-17.05999755859378,-6.997825189063733,-111.92600054651545,-88.70598971724183,5.349139254471723,2.359255217778848,-331913100.0,-2722192058.137705,-18293635.60466051,100,0,0,237.3000030517578,235.86000061035156,40.207502222850515,0,0.758808395623847,0.0627423079810946,0.5771655972918378,0.3079323106413173,0.0771087417644679
2021-03-05,231.6000061035156,233.2700042724609,226.4600067138672,229.5200042724609,41872800,232.04000091552734,237.69000091552735,229.92839935302734,232.66131572012904,234.1256092951005,249.94435890618766,237.69000091552735,225.43564292486704,47.2131266417535,15.481948273826402,19.578565197126867,-0.5667799831560387,1.2068779185149965,-1.7736579016710352,-9.369995117187528,-3.8884487984898963,-71.04142677333203,-66.43800587885232,5.453486276194723,2.3547004026231506,-290040300.0,-2700855976.022536,-13879784.673128605,0,0,0,235.2136016845703,235.46499633789062,39.196418263301084,0,0.8322826715799252,-0.0954528427348011,0.5462309824561662,0.3364375431042352,0.0180989170340406
2021-03-08,227.38999938964844,233.3699951171875,227.1300048828125,231.3699951171875,35267400,231.3280014038086,236.94950103759766,229.9973992919922,231.70289456913255,233.4841226374384,249.79963422484593,236.94950103759766,224.09936785034938,42.49496376325682,20.155666316518122,16.957617641034194,-0.9917085293053276,0.7671606289509316,-1.7588691582562592,-7.119995117187528,-3.0361158517617004,-80.54607859254168,-84.38900545435045,5.509665130350457,2.423002394625661,-325307700.0,-2733184483.515982,-21098663.06967783,0,0,0,233.4610245361328,235.46499633789062,37.710004153319545,1,0.7641572196145827,0.1676852352817929,0.4846557923788003,0.5030309547745302,0.0496458658715526
2021-03-09,233.77999877929688,235.3800048828125,231.6699981689453,232.8800048828125,33080500,231.37900085449218,236.51500091552734,230.2525991821289,232.08054988007152,233.5123013176154,249.17536133553307,236.51500091552734,223.8546404955216,50.56934489012972,32.52386380177024,22.720492797371303,-0.8035846921648044,0.45301156472778437,-1.2565962568925888,0.5099945068359659,0.21862841235269492,2.311610800653338,-51.601397261485474,5.686832299122857,2.432557245622876,-292227200.0,-2728637086.547581,-20686881.281076908,0,0,0,224.25999450683597,235.25999450683594,36.120154850339134,0,0.8107100736288659,-0.2206277983243627,0.6415456798648669,0.4105734826899395,0.073983135935075
2021-03-10,232.4199981689453,237.0,232.0399932861328,237.0,29746800,231.16600036621094,235.94750061035157,230.4459991455078,232.14226775077583,233.40827244631348,248.26916017130378,235.94750061035157,223.62584104939936,48.9926162180117,35.2140853550161,29.297871824434537,-0.7555266383401147,0.21130392411420454,-0.9668305624543192,-2.1300048828125,-0.9081240055846318,25.49733911692272,-58.367341219114735,5.63491618589031,2.4244541047600854,-321974000.0,-2753825856.730225,-26652408.21830225,0,0,-100,224.4823947143555,233.8499984741211,35.15226192780204,0,0.8110011884085826,-0.0100110626703225,0.612459808012885,0.4391567396329481,0.0320614774719136
2021-03-11,237.1300048828125,239.1699981689453,234.30999755859372,234.9600067138672,29907600,231.9800003051758,235.66300048828126,230.68939910888673,233.04912904750978,233.76272315455148,247.59333688850992,235.66300048828126,223.7326640880526,54.306271108110096,58.78307245128764,42.17367386935771,-0.33353729548136357,0.10233568019509091,-0.4358729756764545,8.139999389648409,3.554740029861869,132.76088935717146,-13.682044165535842,5.7145650297552875,2.4098869447497266,-292066400.0,-2749025785.7599106,-25142609.54585743,0,0,0,224.9830989257813,231.93000030517578,34.227763643514315,0,0.819516886491258,0.3362688025258097,0.5594339942301916,0.4756364868817783,0.0108395390010382
2021-03-12,235.75,235.82000732421875,233.22999572753903,234.00999450683597,22653700,232.31699981689454,235.22600021362305,230.92139923095704,233.54019649341708,233.95198761602276,246.45040932832282,235.22600021362305,224.00159109892329,52.57801437753473,68.33766892511382,54.11160891047223,-0.10920372924394428,0.06002779830728387,-0.16923152755122817,3.3699951171875,1.45020872982895,73.87352942250237,-22.93760784000692,5.584953895863729,2.3690154383303197,-314720100.0,-2727596732.724957,-15420937.800930977,0,0,0,225.83431288037113,231.93000030517578,33.07442943977342,0,0.7868947110424411,-0.0632322444244229,0.5741462228677983,0.4059129950675982,0.046522721570426
2021-03-15,234.80999755859372,235.19000244140625,231.80999755859372,234.9600067138672,26034900,232.10399932861327,234.71699981689454,231.18399932861328,233.7710694143583,234.03370284864857,245.008670535525,234.71699981689454,224.4253290982641,51.37858831149054,78.04607723340062,68.3889395366004,-0.0071852754750239,0.04658518355082232,-0.05377045902584622,-2.1300048828125284,-0.8989638139888401,38.69907213838414,-29.242116294254306,5.467457363402482,2.328460210489185,-340755000.0,-2707415900.672518,-3620812.9976000786,100,0,0,226.63445399768557,231.93000030517578,31.951136267442287,0,0.794745836470716,0.2802846108166448,0.6448985281758443,0.4718120807651203,0.0448535994833069
2021-03-16,237.7100067138672,240.05999755859372,235.94000244140625,236.27999877929688,28092200,232.48800048828124,234.4175003051758,231.48979949951172,234.48723983245083,234.38382702628843,243.9680215954156,234.4175003051758,224.866979014936,54.80408502818075,77.64897298725496,74.67757304858952,0.3041653576759984,0.09810121837585754,0.20606413930014084,3.8400115966796875,1.64194282159007,127.99281864935189,-14.873356903972857,5.451924694588018,2.2935192211535838,-312662800.0,-2711370540.986879,277380.95806598663,0,0,0,227.38658664796117,232.22000122070312,31.199618956377456,0,0.8323498147737219,0.019199102572792,0.6277311172558862,0.2352539059509507,0.0382697926928876
2021-03-17,237.0399932861328,238.5500030517578,233.22999572753903,236.1499938964844,29562100,233.43600006103514,234.05950012207032,231.87679931640625,234.95137682402938,234.6367952415117,242.59974872288157,234.05950012207032,225.51925152125906,53.859957162272124,78.92352646736373,78.20619222933949,0.4911864024317367,0.17671825518703338,0.31446814724470334,9.479995727539091,4.165932426281604,76.68124900802287,-19.113947399680615,5.442502025275929,2.296026906609908,-342224900.0,-2698590019.2712426,5913409.853261948,0,0,0,228.40045952081178,232.22000122070312,30.944047027848566,0,0.795751284536253,0.0242175021056847,0.5541459548740436,0.4101489661422354,0.0512388901604183
2021-03-18,230.72000122070312,234.19000244140625,230.3300018310547,232.55999755859372,34833000,233.83500061035156,233.40600051879883,232.13319946289062,234.18203580524278,234.26376723952993,240.78987148036202,233.40600051879883,226.02212955723564,45.838299993973905,68.96626874714072,75.17958940058618,0.1279563849561498,0.16696588114085667,-0.039009496184706866,3.990005493164091,1.7598048640899089,-41.5892661289207,-59.11388945492336,5.533036984547515,2.3981609549553955,-377057900.0,-2726384238.653855,-1162139.9343767166,0,0,0,229.33322256383434,232.22000122070312,31.16789221814909,0,0.8003518753418318,0.0219188730307477,0.6665787121228783,0.4629399396658358,0.032058174784519
2021-03-19,230.3500061035156,232.47000122070312,229.3500061035156,231.0200042724609,46430700,233.71000061035156,232.87500076293946,232.49519958496094,233.48530313220147,233.89102808371905,239.49457072356932,232.87500076293946,226.2554308023096,45.411885682344085,53.43884429825158,67.10954650425172,-0.18759900999216939,0.09605290291425146,-0.28365191290642083,-1.25,-0.5397236472616029,-57.30847713655286,-61.45563025064027,5.360676851164659,2.3271876314844366,-423488600.0,-2743051622.8433776,-9254292.550133705,0,0,0,240.05999755859372,232.22000122070312,31.19203929113996,1,0.8541935390247585,-0.0408130202619704,0.5977977213440266,0.2258084476587005,0.0111086636372255
2021-03-22,235.9900054931641,236.8999938964844,230.13999938964844,230.2700042724609,30127000,234.57000122070312,232.94900131225586,232.84919982910156,233.9407035614674,234.0909306941424,239.67230497368897,232.94900131225586,226.22569765082275,52.64372186796508,51.22368060592155,57.87626455043766,0.017223341401972903,0.08028699061179576,-0.06306364920982285,8.600006103515653,3.7820511573065874,36.01891497459233,-25.75943847667069,5.460628112284039,2.3139234650520897,-393361600.0,-2721035641.4541492,-4718334.309995174,0,0,100,239.84579772949215,232.22000122070312,30.61998071586676,0,0.9201721394120252,0.2096945765859609,0.6158850733281891,0.5022964389849731,0.0789666733256748
2021-03-23,237.5800018310547,241.0500030517578,237.07000732421875,237.4900054931641,31638400,234.95000152587892,233.16450119018555,233.2083999633789,234.60239415593782,234.42322318337213,240.18487695756582,233.16450119018555,226.14412542280527,54.47478875019113,64.03929026397729,56.233938389383184,0.30433773094245,0.1250971386779266,0.17924059226452338,3.8000030517578125,1.6254611479167957,129.50096531341188,-20.667060480756156,5.432011644163302,2.286392626609228,-361723200.0,-2744565786.4158683,-9920639.85321331,100,0,0,229.3500061035156,232.22000122070312,29.604541619665106,0,0.7537110945943661,0.0345600344977036,0.6180527090693335,0.4435294091657099,0.072134047585526
2021-03-24,235.4600067138672,238.0,235.32000732421875,237.8500061035156,25620100,235.2540023803711,233.21000137329102,233.56779998779297,234.758323711925,234.5219644719907,240.27734464277552,233.21000137329102,226.14265810380653,51.60942922966518,71.75320096212884,62.33872394400894,0.35670024638011455,0.1714177602183642,0.18528248616175036,3.040008544921875,1.3079806251061532,61.0502123482554,-38.313898156185616,5.235438860707442,2.2234938891637706,-387343300.0,-2767509163.904538,-18447144.97154188,0,0,-100,229.58400604248044,232.5500030517578,28.324313225567728,0,0.7491440309936954,0.0925526811950052,0.580056638834318,0.3774332483756838,0.0702093294868363
2021-03-25,232.33999633789065,236.94000244140625,231.57000732421875,235.3000030517578,34061900,234.7750015258789,233.37750091552735,233.91600006103516,234.31862782573694,234.3141579830288,240.19107745129875,233.37750091552735,226.56392437975595,47.63803275283089,59.48238194000186,65.09162438870239,0.14477033251256444,0.16608827467720425,-0.021317942164639808,-4.790008544921847,-2.0199925974315303,-26.30287749187862,-62.57189554305162,5.245050021884588,2.2574890697065966,-421405200.0,-2791802977.262952,-27988097.227486134,0,0,0,229.813325982666,232.5500030517578,26.957390318838282,0,0.8842540246097925,-0.0622315365357575,0.5766817966617213,0.4982185044908631,0.0542261640054633
2021-03-26,236.47999572753903,236.7100067138672,231.5500030517578,231.5500030517578,25479900,234.8480010986328,233.58250045776367,234.31880004882814,234.71160380788277,234.5204282444107,240.50946379707796,233.58250045776367,226.6555371184494,52.82544673662679,53.3514348175406,61.52900590655682,0.30733493441150017,0.19433760662406344,0.11299732778743674,0.7299957275390341,0.30964824073766994,3.539108299032724,-39.059901848139944,5.238975281900644,2.2153989244556405,-395925300.0,-2768594648.1044917,-21962373.215636253,0,0,100,230.0380595240478,234.0300064086914,25.749174309301537,0,0.7766839022836112,-0.1550068313712466,0.6478141278469518,0.5346425502718475,0.0204191795736412
2021-03-29,235.2400054931641,236.8000030517578,231.8800048828125,236.58999633789065,25227500,234.89100189208983,233.49750061035155,234.7632000732422,234.80767684157027,234.58895941095864,240.29814924724013,233.49750061035155,226.69685197346297,51.189684865271076,49.57003028829475,54.134615681945455,0.33228137094161525,0.2219263594875738,0.11035501145404145,0.43000793457036934,0.1831301644058314,-10.444448838517008,-49.658111743923186,5.216191202403834,2.2173912092326544,-421152800.0,-2759365055.850811,-14564036.474105358,0,0,0,230.258298394602,234.0300064086914,24.84839365434796,0,0.86634156016208,-0.1698067398955718,0.5948987108539266,0.2864718776660694,0.0662689116256717
2021-03-30,231.8500061035156,233.8500061035156,231.1000061035156,233.52999877929688,24792000,234.30500183105468,233.39650115966796,235.1472003173828,234.26991852556034,234.32810671501167,240.23193205499143,233.39650115966796,226.5610702643445,46.9127392027838,44.216504449611584,49.045989851815364,0.07761231581869765,0.19306355075379858,-0.11545123493510093,-5.860000610351591,-2.465188862413059,-96.1547661327488,-78.63247305910114,5.1393203586355956,2.2166574178742997,-445944800.0,-2770634146.759902,-13799060.689634323,0,0,0,230.47413248774512,234.0300064086914,24.10073241449147,0,0.8377751310560478,-0.1417254354644579,0.6254913648384104,0.4211608844812622,0.0381680803220146
2021-03-31,235.7700042724609,239.1000061035156,232.38999938964844,232.91000366210935,43623500,234.1780029296875,233.80700149536133,235.53380035400392,234.54266138863318,234.4654302919116,240.16017566033693,233.80700149536133,227.45382733038574,51.91568333184537,42.193736243719606,45.32675699387503,0.1899072141331999,0.19243228342967883,-0.0025250692964789434,-1.2699890136719034,-0.5357699331938859,41.920318544434956,-45.12820646581587,5.290083190161624,2.2437473360895774,-402321300.0,-2770309063.9065795,-12128220.534508705,0,0,0,230.68564989902538,234.0300064086914,23.367282252489915,0,0.8693377523665842,-0.1856990963203549,0.6084841494013041,0.335637232941657,0.0118325632734753
